image_path,label,dataset,manipulation_type,video_id
FFPP/val/fake/Deepfakes_963_879_1.jpg,1,FFPP,Deepfakes,963_879
FFPP/val/fake/Deepfakes_963_879_2.jpg,1,FFPP,Deepfakes,963_879
FFPP/val/fake/Deepfakes_963_879_3.jpg,1,FFPP,Deepfakes,963_879
FFPP/val/fake/Deepfakes_963_879_4.jpg,1,FFPP,Deepfakes,963_879
FFPP/val/fake/Deepfakes_963_879_5.jpg,1,FFPP,Deepfakes,963_879
FFPP/val/fake/Deepfakes_963_879_6.jpg,1,FFPP,Deepfakes,963_879
FFPP/val/fake/Deepfakes_963_879_7.jpg,1,FFPP,Deepfakes,963_879
FFPP/val/fake/Deepfakes_924_917_0.jpg,1,FFPP,Deepfakes,924_917
FFPP/val/fake/Deepfakes_924_917_1.jpg,1,FFPP,Deepfakes,924_917
FFPP/val/fake/Deepfakes_924_917_2.jpg,1,FFPP,Deepfakes,924_917
FFPP/val/fake/Deepfakes_924_917_3.jpg,1,FFPP,Deepfakes,924_917
FFPP/val/fake/Deepfakes_924_917_4.jpg,1,FFPP,Deepfakes,924_917
FFPP/val/fake/Deepfakes_924_917_5.jpg,1,FFPP,Deepfakes,924_917
FFPP/val/fake/Deepfakes_924_917_6.jpg,1,FFPP,Deepfakes,924_917
FFPP/val/fake/Deepfakes_924_917_7.jpg,1,FFPP,Deepfakes,924_917
FFPP/val/fake/Deepfakes_779_794_0.jpg,1,FFPP,Deepfakes,779_794
FFPP/val/fake/Deepfakes_779_794_1.jpg,1,FFPP,Deepfakes,779_794
FFPP/val/fake/Deepfakes_779_794_2.jpg,1,FFPP,Deepfakes,779_794
FFPP/val/fake/Deepfakes_779_794_3.jpg,1,FFPP,Deepfakes,779_794
FFPP/val/fake/Deepfakes_779_794_4.jpg,1,FFPP,Deepfakes,779_794
FFPP/val/fake/Deepfakes_779_794_5.jpg,1,FFPP,Deepfakes,779_794
FFPP/val/fake/Deepfakes_779_794_6.jpg,1,FFPP,Deepfakes,779_794
FFPP/val/fake/Deepfakes_779_794_7.jpg,1,FFPP,Deepfakes,779_794
FFPP/val/fake/Deepfakes_763_930_0.jpg,1,FFPP,Deepfakes,763_930
FFPP/val/fake/Deepfakes_763_930_1.jpg,1,FFPP,Deepfakes,763_930
FFPP/val/fake/Deepfakes_763_930_2.jpg,1,FFPP,Deepfakes,763_930
FFPP/val/fake/Deepfakes_763_930_3.jpg,1,FFPP,Deepfakes,763_930
FFPP/val/fake/Deepfakes_763_930_4.jpg,1,FFPP,Deepfakes,763_930
FFPP/val/fake/Deepfakes_763_930_5.jpg,1,FFPP,Deepfakes,763_930
FFPP/val/fake/Deepfakes_763_930_6.jpg,1,FFPP,Deepfakes,763_930
FFPP/val/fake/Deepfakes_763_930_7.jpg,1,FFPP,Deepfakes,763_930
FFPP/val/fake/Deepfakes_775_742_0.jpg,1,FFPP,Deepfakes,775_742
FFPP/val/fake/Deepfakes_775_742_1.jpg,1,FFPP,Deepfakes,775_742
FFPP/val/fake/Deepfakes_775_742_2.jpg,1,FFPP,Deepfakes,775_742
FFPP/val/fake/Deepfakes_775_742_3.jpg,1,FFPP,Deepfakes,775_742
FFPP/val/fake/Deepfakes_775_742_4.jpg,1,FFPP,Deepfakes,775_742
FFPP/val/fake/Deepfakes_775_742_5.jpg,1,FFPP,Deepfakes,775_742
FFPP/val/fake/Deepfakes_775_742_6.jpg,1,FFPP,Deepfakes,775_742
FFPP/val/fake/Deepfakes_775_742_7.jpg,1,FFPP,Deepfakes,775_742
FFPP/val/fake/Deepfakes_909_857_0.jpg,1,FFPP,Deepfakes,909_857
FFPP/val/fake/Deepfakes_909_857_1.jpg,1,FFPP,Deepfakes,909_857
FFPP/val/fake/Deepfakes_909_857_2.jpg,1,FFPP,Deepfakes,909_857
FFPP/val/fake/Deepfakes_909_857_3.jpg,1,FFPP,Deepfakes,909_857
FFPP/val/fake/Deepfakes_909_857_4.jpg,1,FFPP,Deepfakes,909_857
FFPP/val/fake/Deepfakes_909_857_5.jpg,1,FFPP,Deepfakes,909_857
FFPP/val/fake/Deepfakes_909_857_6.jpg,1,FFPP,Deepfakes,909_857
FFPP/val/fake/Deepfakes_909_857_7.jpg,1,FFPP,Deepfakes,909_857
FFPP/val/fake/Deepfakes_797_844_0.jpg,1,FFPP,Deepfakes,797_844
FFPP/val/fake/Deepfakes_797_844_1.jpg,1,FFPP,Deepfakes,797_844
FFPP/val/fake/Deepfakes_797_844_2.jpg,1,FFPP,Deepfakes,797_844
FFPP/val/fake/Deepfakes_797_844_3.jpg,1,FFPP,Deepfakes,797_844
FFPP/val/fake/Deepfakes_797_844_4.jpg,1,FFPP,Deepfakes,797_844
FFPP/val/fake/Deepfakes_797_844_5.jpg,1,FFPP,Deepfakes,797_844
FFPP/val/fake/Deepfakes_797_844_6.jpg,1,FFPP,Deepfakes,797_844
FFPP/val/fake/Deepfakes_797_844_7.jpg,1,FFPP,Deepfakes,797_844
FFPP/val/fake/Deepfakes_852_834_0.jpg,1,FFPP,Deepfakes,852_834
FFPP/val/fake/Deepfakes_852_834_1.jpg,1,FFPP,Deepfakes,852_834
FFPP/val/fake/Deepfakes_852_834_2.jpg,1,FFPP,Deepfakes,852_834
FFPP/val/fake/Deepfakes_852_834_3.jpg,1,FFPP,Deepfakes,852_834
FFPP/val/fake/Deepfakes_852_834_4.jpg,1,FFPP,Deepfakes,852_834
FFPP/val/fake/Deepfakes_852_834_5.jpg,1,FFPP,Deepfakes,852_834
FFPP/val/fake/Deepfakes_852_834_6.jpg,1,FFPP,Deepfakes,852_834
FFPP/val/fake/Deepfakes_852_834_7.jpg,1,FFPP,Deepfakes,852_834
FFPP/val/fake/Deepfakes_951_947_0.jpg,1,FFPP,Deepfakes,951_947
FFPP/val/fake/Deepfakes_951_947_1.jpg,1,FFPP,Deepfakes,951_947
FFPP/val/fake/Deepfakes_951_947_2.jpg,1,FFPP,Deepfakes,951_947
FFPP/val/fake/Deepfakes_951_947_3.jpg,1,FFPP,Deepfakes,951_947
FFPP/val/fake/Deepfakes_951_947_4.jpg,1,FFPP,Deepfakes,951_947
FFPP/val/fake/Deepfakes_951_947_5.jpg,1,FFPP,Deepfakes,951_947
FFPP/val/fake/Deepfakes_951_947_6.jpg,1,FFPP,Deepfakes,951_947
FFPP/val/fake/Deepfakes_951_947_7.jpg,1,FFPP,Deepfakes,951_947
FFPP/val/fake/Deepfakes_721_715_0.jpg,1,FFPP,Deepfakes,721_715
FFPP/val/fake/Deepfakes_721_715_1.jpg,1,FFPP,Deepfakes,721_715
FFPP/val/fake/Deepfakes_721_715_2.jpg,1,FFPP,Deepfakes,721_715
FFPP/val/fake/Deepfakes_721_715_3.jpg,1,FFPP,Deepfakes,721_715
FFPP/val/fake/Deepfakes_721_715_4.jpg,1,FFPP,Deepfakes,721_715
FFPP/val/fake/Deepfakes_721_715_5.jpg,1,FFPP,Deepfakes,721_715
FFPP/val/fake/Deepfakes_721_715_6.jpg,1,FFPP,Deepfakes,721_715
FFPP/val/fake/Deepfakes_721_715_7.jpg,1,FFPP,Deepfakes,721_715
FFPP/val/fake/Deepfakes_699_734_0.jpg,1,FFPP,Deepfakes,699_734
FFPP/val/fake/Deepfakes_699_734_1.jpg,1,FFPP,Deepfakes,699_734
FFPP/val/fake/Deepfakes_699_734_2.jpg,1,FFPP,Deepfakes,699_734
FFPP/val/fake/Deepfakes_699_734_3.jpg,1,FFPP,Deepfakes,699_734
FFPP/val/fake/Deepfakes_699_734_4.jpg,1,FFPP,Deepfakes,699_734
FFPP/val/fake/Deepfakes_699_734_5.jpg,1,FFPP,Deepfakes,699_734
FFPP/val/fake/Deepfakes_699_734_6.jpg,1,FFPP,Deepfakes,699_734
FFPP/val/fake/Deepfakes_699_734_7.jpg,1,FFPP,Deepfakes,699_734
FFPP/val/fake/Deepfakes_860_905_0.jpg,1,FFPP,Deepfakes,860_905
FFPP/val/fake/Deepfakes_860_905_1.jpg,1,FFPP,Deepfakes,860_905
FFPP/val/fake/Deepfakes_860_905_2.jpg,1,FFPP,Deepfakes,860_905
FFPP/val/fake/Deepfakes_860_905_3.jpg,1,FFPP,Deepfakes,860_905
FFPP/val/fake/Deepfakes_860_905_4.jpg,1,FFPP,Deepfakes,860_905
FFPP/val/fake/Deepfakes_860_905_5.jpg,1,FFPP,Deepfakes,860_905
FFPP/val/fake/Deepfakes_860_905_6.jpg,1,FFPP,Deepfakes,860_905
FFPP/val/fake/Deepfakes_860_905_7.jpg,1,FFPP,Deepfakes,860_905
FFPP/val/fake/Deepfakes_747_854_0.jpg,1,FFPP,Deepfakes,747_854
FFPP/val/fake/Deepfakes_747_854_1.jpg,1,FFPP,Deepfakes,747_854
FFPP/val/fake/Deepfakes_747_854_2.jpg,1,FFPP,Deepfakes,747_854
FFPP/val/fake/Deepfakes_747_854_3.jpg,1,FFPP,Deepfakes,747_854
FFPP/val/fake/Deepfakes_747_854_4.jpg,1,FFPP,Deepfakes,747_854
FFPP/val/fake/Deepfakes_747_854_5.jpg,1,FFPP,Deepfakes,747_854
FFPP/val/fake/Deepfakes_747_854_6.jpg,1,FFPP,Deepfakes,747_854
FFPP/val/fake/Deepfakes_747_854_7.jpg,1,FFPP,Deepfakes,747_854
FFPP/val/fake/Deepfakes_884_968_0.jpg,1,FFPP,Deepfakes,884_968
FFPP/val/fake/Deepfakes_884_968_1.jpg,1,FFPP,Deepfakes,884_968
FFPP/val/fake/Deepfakes_884_968_2.jpg,1,FFPP,Deepfakes,884_968
FFPP/val/fake/Deepfakes_884_968_3.jpg,1,FFPP,Deepfakes,884_968
FFPP/val/fake/Deepfakes_884_968_4.jpg,1,FFPP,Deepfakes,884_968
FFPP/val/fake/Deepfakes_884_968_5.jpg,1,FFPP,Deepfakes,884_968
FFPP/val/fake/Deepfakes_884_968_6.jpg,1,FFPP,Deepfakes,884_968
FFPP/val/fake/Deepfakes_884_968_7.jpg,1,FFPP,Deepfakes,884_968
FFPP/val/fake/Deepfakes_735_774_0.jpg,1,FFPP,Deepfakes,735_774
FFPP/val/fake/Deepfakes_735_774_1.jpg,1,FFPP,Deepfakes,735_774
FFPP/val/fake/Deepfakes_735_774_2.jpg,1,FFPP,Deepfakes,735_774
FFPP/val/fake/Deepfakes_735_774_3.jpg,1,FFPP,Deepfakes,735_774
FFPP/val/fake/Deepfakes_735_774_4.jpg,1,FFPP,Deepfakes,735_774
FFPP/val/fake/Deepfakes_735_774_5.jpg,1,FFPP,Deepfakes,735_774
FFPP/val/fake/Deepfakes_735_774_6.jpg,1,FFPP,Deepfakes,735_774
FFPP/val/fake/Deepfakes_735_774_7.jpg,1,FFPP,Deepfakes,735_774
FFPP/val/fake/Deepfakes_958_956_0.jpg,1,FFPP,Deepfakes,958_956
FFPP/val/fake/Deepfakes_958_956_1.jpg,1,FFPP,Deepfakes,958_956
FFPP/val/fake/Deepfakes_958_956_2.jpg,1,FFPP,Deepfakes,958_956
FFPP/val/fake/Deepfakes_958_956_3.jpg,1,FFPP,Deepfakes,958_956
FFPP/val/fake/Deepfakes_958_956_4.jpg,1,FFPP,Deepfakes,958_956
FFPP/val/fake/Deepfakes_958_956_5.jpg,1,FFPP,Deepfakes,958_956
FFPP/val/fake/Deepfakes_958_956_6.jpg,1,FFPP,Deepfakes,958_956
FFPP/val/fake/Deepfakes_958_956_7.jpg,1,FFPP,Deepfakes,958_956
FFPP/val/fake/Deepfakes_803_017_0.jpg,1,FFPP,Deepfakes,803_017
FFPP/val/fake/Deepfakes_803_017_1.jpg,1,FFPP,Deepfakes,803_017
FFPP/val/fake/Deepfakes_803_017_2.jpg,1,FFPP,Deepfakes,803_017
FFPP/val/fake/Deepfakes_803_017_3.jpg,1,FFPP,Deepfakes,803_017
FFPP/val/fake/Deepfakes_803_017_4.jpg,1,FFPP,Deepfakes,803_017
FFPP/val/fake/Deepfakes_803_017_5.jpg,1,FFPP,Deepfakes,803_017
FFPP/val/fake/Deepfakes_803_017_6.jpg,1,FFPP,Deepfakes,803_017
FFPP/val/fake/Deepfakes_803_017_7.jpg,1,FFPP,Deepfakes,803_017
FFPP/val/fake/Deepfakes_715_721_0.jpg,1,FFPP,Deepfakes,715_721
FFPP/val/fake/Deepfakes_715_721_1.jpg,1,FFPP,Deepfakes,715_721
FFPP/val/fake/Deepfakes_715_721_2.jpg,1,FFPP,Deepfakes,715_721
FFPP/val/fake/Deepfakes_715_721_3.jpg,1,FFPP,Deepfakes,715_721
FFPP/val/fake/Deepfakes_715_721_4.jpg,1,FFPP,Deepfakes,715_721
FFPP/val/fake/Deepfakes_715_721_5.jpg,1,FFPP,Deepfakes,715_721
FFPP/val/fake/Deepfakes_715_721_6.jpg,1,FFPP,Deepfakes,715_721
FFPP/val/fake/Deepfakes_715_721_7.jpg,1,FFPP,Deepfakes,715_721
FFPP/val/fake/Deepfakes_987_938_0.jpg,1,FFPP,Deepfakes,987_938
FFPP/val/fake/Deepfakes_987_938_1.jpg,1,FFPP,Deepfakes,987_938
FFPP/val/fake/Deepfakes_987_938_2.jpg,1,FFPP,Deepfakes,987_938
FFPP/val/fake/Deepfakes_987_938_3.jpg,1,FFPP,Deepfakes,987_938
FFPP/val/fake/Deepfakes_987_938_4.jpg,1,FFPP,Deepfakes,987_938
FFPP/val/fake/Deepfakes_987_938_5.jpg,1,FFPP,Deepfakes,987_938
FFPP/val/fake/Deepfakes_987_938_6.jpg,1,FFPP,Deepfakes,987_938
FFPP/val/fake/Deepfakes_987_938_7.jpg,1,FFPP,Deepfakes,987_938
FFPP/val/fake/Deepfakes_978_975_0.jpg,1,FFPP,Deepfakes,978_975
FFPP/val/fake/Deepfakes_978_975_1.jpg,1,FFPP,Deepfakes,978_975
FFPP/val/fake/Deepfakes_978_975_2.jpg,1,FFPP,Deepfakes,978_975
FFPP/val/fake/Deepfakes_978_975_3.jpg,1,FFPP,Deepfakes,978_975
FFPP/val/fake/Deepfakes_978_975_4.jpg,1,FFPP,Deepfakes,978_975
FFPP/val/fake/Deepfakes_978_975_5.jpg,1,FFPP,Deepfakes,978_975
FFPP/val/fake/Deepfakes_978_975_6.jpg,1,FFPP,Deepfakes,978_975
FFPP/val/fake/Deepfakes_978_975_7.jpg,1,FFPP,Deepfakes,978_975
FFPP/val/fake/Deepfakes_983_113_0.jpg,1,FFPP,Deepfakes,983_113
FFPP/val/fake/Deepfakes_983_113_1.jpg,1,FFPP,Deepfakes,983_113
FFPP/val/fake/Deepfakes_983_113_2.jpg,1,FFPP,Deepfakes,983_113
FFPP/val/fake/Deepfakes_983_113_3.jpg,1,FFPP,Deepfakes,983_113
FFPP/val/fake/Deepfakes_983_113_4.jpg,1,FFPP,Deepfakes,983_113
FFPP/val/fake/Deepfakes_983_113_5.jpg,1,FFPP,Deepfakes,983_113
FFPP/val/fake/Deepfakes_983_113_6.jpg,1,FFPP,Deepfakes,983_113
FFPP/val/fake/Deepfakes_983_113_7.jpg,1,FFPP,Deepfakes,983_113
FFPP/val/fake/Deepfakes_980_992_0.jpg,1,FFPP,Deepfakes,980_992
FFPP/val/fake/Deepfakes_980_992_1.jpg,1,FFPP,Deepfakes,980_992
FFPP/val/fake/Deepfakes_980_992_2.jpg,1,FFPP,Deepfakes,980_992
FFPP/val/fake/Deepfakes_980_992_3.jpg,1,FFPP,Deepfakes,980_992
FFPP/val/fake/Deepfakes_980_992_4.jpg,1,FFPP,Deepfakes,980_992
FFPP/val/fake/Deepfakes_980_992_5.jpg,1,FFPP,Deepfakes,980_992
FFPP/val/fake/Deepfakes_980_992_6.jpg,1,FFPP,Deepfakes,980_992
FFPP/val/fake/Deepfakes_980_992_7.jpg,1,FFPP,Deepfakes,980_992
FFPP/val/fake/Face2Face_186_170_0.jpg,1,FFPP,Face2Face,186_170
FFPP/val/fake/Face2Face_186_170_1.jpg,1,FFPP,Face2Face,186_170
FFPP/val/fake/Face2Face_186_170_2.jpg,1,FFPP,Face2Face,186_170
FFPP/val/fake/Face2Face_186_170_3.jpg,1,FFPP,Face2Face,186_170
FFPP/val/fake/Face2Face_186_170_4.jpg,1,FFPP,Face2Face,186_170
FFPP/val/fake/Face2Face_186_170_5.jpg,1,FFPP,Face2Face,186_170
FFPP/val/fake/Face2Face_186_170_6.jpg,1,FFPP,Face2Face,186_170
FFPP/val/fake/Face2Face_186_170_7.jpg,1,FFPP,Face2Face,186_170
FFPP/val/fake/Face2Face_048_029_0.jpg,1,FFPP,Face2Face,048_029
FFPP/val/fake/Face2Face_048_029_1.jpg,1,FFPP,Face2Face,048_029
FFPP/val/fake/Face2Face_048_029_2.jpg,1,FFPP,Face2Face,048_029
FFPP/val/fake/Face2Face_048_029_3.jpg,1,FFPP,Face2Face,048_029
FFPP/val/fake/Face2Face_048_029_4.jpg,1,FFPP,Face2Face,048_029
FFPP/val/fake/Face2Face_048_029_5.jpg,1,FFPP,Face2Face,048_029
FFPP/val/fake/Face2Face_048_029_6.jpg,1,FFPP,Face2Face,048_029
FFPP/val/fake/Face2Face_048_029_7.jpg,1,FFPP,Face2Face,048_029
FFPP/val/fake/Face2Face_083_213_0.jpg,1,FFPP,Face2Face,083_213
FFPP/val/fake/Face2Face_083_213_1.jpg,1,FFPP,Face2Face,083_213
FFPP/val/fake/Face2Face_083_213_2.jpg,1,FFPP,Face2Face,083_213
FFPP/val/fake/Face2Face_083_213_3.jpg,1,FFPP,Face2Face,083_213
FFPP/val/fake/Face2Face_083_213_4.jpg,1,FFPP,Face2Face,083_213
FFPP/val/fake/Face2Face_083_213_5.jpg,1,FFPP,Face2Face,083_213
FFPP/val/fake/Face2Face_083_213_6.jpg,1,FFPP,Face2Face,083_213
FFPP/val/fake/Face2Face_083_213_7.jpg,1,FFPP,Face2Face,083_213
FFPP/val/fake/Face2Face_101_096_0.jpg,1,FFPP,Face2Face,101_096
FFPP/val/fake/Face2Face_101_096_1.jpg,1,FFPP,Face2Face,101_096
FFPP/val/fake/Face2Face_101_096_2.jpg,1,FFPP,Face2Face,101_096
FFPP/val/fake/Face2Face_101_096_3.jpg,1,FFPP,Face2Face,101_096
FFPP/val/fake/Face2Face_101_096_4.jpg,1,FFPP,Face2Face,101_096
FFPP/val/fake/Face2Face_101_096_5.jpg,1,FFPP,Face2Face,101_096
FFPP/val/fake/Face2Face_101_096_6.jpg,1,FFPP,Face2Face,101_096
FFPP/val/fake/Face2Face_101_096_7.jpg,1,FFPP,Face2Face,101_096
FFPP/val/fake/Face2Face_181_199_0.jpg,1,FFPP,Face2Face,181_199
FFPP/val/fake/Face2Face_181_199_1.jpg,1,FFPP,Face2Face,181_199
FFPP/val/fake/Face2Face_181_199_2.jpg,1,FFPP,Face2Face,181_199
FFPP/val/fake/Face2Face_181_199_3.jpg,1,FFPP,Face2Face,181_199
FFPP/val/fake/Face2Face_181_199_4.jpg,1,FFPP,Face2Face,181_199
FFPP/val/fake/Face2Face_181_199_5.jpg,1,FFPP,Face2Face,181_199
FFPP/val/fake/Face2Face_181_199_6.jpg,1,FFPP,Face2Face,181_199
FFPP/val/fake/Face2Face_181_199_7.jpg,1,FFPP,Face2Face,181_199
FFPP/val/fake/Face2Face_235_194_0.jpg,1,FFPP,Face2Face,235_194
FFPP/val/fake/Face2Face_235_194_1.jpg,1,FFPP,Face2Face,235_194
FFPP/val/fake/Face2Face_235_194_2.jpg,1,FFPP,Face2Face,235_194
FFPP/val/fake/Face2Face_235_194_3.jpg,1,FFPP,Face2Face,235_194
FFPP/val/fake/Face2Face_235_194_4.jpg,1,FFPP,Face2Face,235_194
FFPP/val/fake/Face2Face_235_194_5.jpg,1,FFPP,Face2Face,235_194
FFPP/val/fake/Face2Face_235_194_6.jpg,1,FFPP,Face2Face,235_194
FFPP/val/fake/Face2Face_235_194_7.jpg,1,FFPP,Face2Face,235_194
FFPP/val/fake/Face2Face_086_090_0.jpg,1,FFPP,Face2Face,086_090
FFPP/val/fake/Face2Face_086_090_1.jpg,1,FFPP,Face2Face,086_090
FFPP/val/fake/Face2Face_086_090_2.jpg,1,FFPP,Face2Face,086_090
FFPP/val/fake/Face2Face_086_090_3.jpg,1,FFPP,Face2Face,086_090
FFPP/val/fake/Face2Face_086_090_4.jpg,1,FFPP,Face2Face,086_090
FFPP/val/fake/Face2Face_086_090_5.jpg,1,FFPP,Face2Face,086_090
FFPP/val/fake/Face2Face_086_090_6.jpg,1,FFPP,Face2Face,086_090
FFPP/val/fake/Face2Face_086_090_7.jpg,1,FFPP,Face2Face,086_090
FFPP/val/fake/Face2Face_142_138_0.jpg,1,FFPP,Face2Face,142_138
FFPP/val/fake/Face2Face_142_138_1.jpg,1,FFPP,Face2Face,142_138
FFPP/val/fake/Face2Face_142_138_2.jpg,1,FFPP,Face2Face,142_138
FFPP/val/fake/Face2Face_142_138_3.jpg,1,FFPP,Face2Face,142_138
FFPP/val/fake/Face2Face_142_138_4.jpg,1,FFPP,Face2Face,142_138
FFPP/val/fake/Face2Face_142_138_5.jpg,1,FFPP,Face2Face,142_138
FFPP/val/fake/Face2Face_142_138_6.jpg,1,FFPP,Face2Face,142_138
FFPP/val/fake/Face2Face_142_138_7.jpg,1,FFPP,Face2Face,142_138
FFPP/val/fake/Face2Face_052_108_0.jpg,1,FFPP,Face2Face,052_108
FFPP/val/fake/Face2Face_052_108_1.jpg,1,FFPP,Face2Face,052_108
FFPP/val/fake/Face2Face_052_108_2.jpg,1,FFPP,Face2Face,052_108
FFPP/val/fake/Face2Face_052_108_3.jpg,1,FFPP,Face2Face,052_108
FFPP/val/fake/Face2Face_052_108_4.jpg,1,FFPP,Face2Face,052_108
FFPP/val/fake/Face2Face_052_108_5.jpg,1,FFPP,Face2Face,052_108
FFPP/val/fake/Face2Face_052_108_6.jpg,1,FFPP,Face2Face,052_108
FFPP/val/fake/Face2Face_052_108_7.jpg,1,FFPP,Face2Face,052_108
FFPP/val/fake/Face2Face_265_475_0.jpg,1,FFPP,Face2Face,265_475
FFPP/val/fake/Face2Face_265_475_1.jpg,1,FFPP,Face2Face,265_475
FFPP/val/fake/Face2Face_265_475_2.jpg,1,FFPP,Face2Face,265_475
FFPP/val/fake/Face2Face_265_475_3.jpg,1,FFPP,Face2Face,265_475
FFPP/val/fake/Face2Face_265_475_4.jpg,1,FFPP,Face2Face,265_475
FFPP/val/fake/Face2Face_265_475_5.jpg,1,FFPP,Face2Face,265_475
FFPP/val/fake/Face2Face_265_475_6.jpg,1,FFPP,Face2Face,265_475
FFPP/val/fake/Face2Face_265_475_7.jpg,1,FFPP,Face2Face,265_475
FFPP/val/fake/Face2Face_242_182_0.jpg,1,FFPP,Face2Face,242_182
FFPP/val/fake/Face2Face_242_182_1.jpg,1,FFPP,Face2Face,242_182
FFPP/val/fake/Face2Face_242_182_2.jpg,1,FFPP,Face2Face,242_182
FFPP/val/fake/Face2Face_242_182_3.jpg,1,FFPP,Face2Face,242_182
FFPP/val/fake/Face2Face_242_182_4.jpg,1,FFPP,Face2Face,242_182
FFPP/val/fake/Face2Face_242_182_5.jpg,1,FFPP,Face2Face,242_182
FFPP/val/fake/Face2Face_242_182_6.jpg,1,FFPP,Face2Face,242_182
FFPP/val/fake/Face2Face_242_182_7.jpg,1,FFPP,Face2Face,242_182
FFPP/val/fake/Face2Face_117_217_0.jpg,1,FFPP,Face2Face,117_217
FFPP/val/fake/Face2Face_117_217_1.jpg,1,FFPP,Face2Face,117_217
FFPP/val/fake/Face2Face_117_217_2.jpg,1,FFPP,Face2Face,117_217
FFPP/val/fake/Face2Face_117_217_3.jpg,1,FFPP,Face2Face,117_217
FFPP/val/fake/Face2Face_117_217_4.jpg,1,FFPP,Face2Face,117_217
FFPP/val/fake/Face2Face_117_217_5.jpg,1,FFPP,Face2Face,117_217
FFPP/val/fake/Face2Face_117_217_6.jpg,1,FFPP,Face2Face,117_217
FFPP/val/fake/Face2Face_117_217_7.jpg,1,FFPP,Face2Face,117_217
FFPP/val/fake/Face2Face_003_000_0.jpg,1,FFPP,Face2Face,003_000
FFPP/val/fake/Face2Face_003_000_1.jpg,1,FFPP,Face2Face,003_000
FFPP/val/fake/Face2Face_003_000_2.jpg,1,FFPP,Face2Face,003_000
FFPP/val/fake/Face2Face_003_000_3.jpg,1,FFPP,Face2Face,003_000
FFPP/val/fake/Face2Face_003_000_4.jpg,1,FFPP,Face2Face,003_000
FFPP/val/fake/Face2Face_003_000_5.jpg,1,FFPP,Face2Face,003_000
FFPP/val/fake/Face2Face_003_000_6.jpg,1,FFPP,Face2Face,003_000
FFPP/val/fake/Face2Face_003_000_7.jpg,1,FFPP,Face2Face,003_000
FFPP/val/fake/Face2Face_148_133_0.jpg,1,FFPP,Face2Face,148_133
FFPP/val/fake/Face2Face_148_133_1.jpg,1,FFPP,Face2Face,148_133
FFPP/val/fake/Face2Face_148_133_2.jpg,1,FFPP,Face2Face,148_133
FFPP/val/fake/Face2Face_148_133_3.jpg,1,FFPP,Face2Face,148_133
FFPP/val/fake/Face2Face_148_133_4.jpg,1,FFPP,Face2Face,148_133
FFPP/val/fake/Face2Face_148_133_5.jpg,1,FFPP,Face2Face,148_133
FFPP/val/fake/Face2Face_148_133_6.jpg,1,FFPP,Face2Face,148_133
FFPP/val/fake/Face2Face_148_133_7.jpg,1,FFPP,Face2Face,148_133
FFPP/val/fake/Face2Face_028_068_0.jpg,1,FFPP,Face2Face,028_068
FFPP/val/fake/Face2Face_028_068_1.jpg,1,FFPP,Face2Face,028_068
FFPP/val/fake/Face2Face_028_068_2.jpg,1,FFPP,Face2Face,028_068
FFPP/val/fake/Face2Face_028_068_3.jpg,1,FFPP,Face2Face,028_068
FFPP/val/fake/Face2Face_028_068_4.jpg,1,FFPP,Face2Face,028_068
FFPP/val/fake/Face2Face_028_068_5.jpg,1,FFPP,Face2Face,028_068
FFPP/val/fake/Face2Face_028_068_6.jpg,1,FFPP,Face2Face,028_068
FFPP/val/fake/Face2Face_028_068_7.jpg,1,FFPP,Face2Face,028_068
FFPP/val/fake/Face2Face_261_254_0.jpg,1,FFPP,Face2Face,261_254
FFPP/val/fake/Face2Face_261_254_1.jpg,1,FFPP,Face2Face,261_254
FFPP/val/fake/Face2Face_261_254_2.jpg,1,FFPP,Face2Face,261_254
FFPP/val/fake/Face2Face_261_254_3.jpg,1,FFPP,Face2Face,261_254
FFPP/val/fake/Face2Face_261_254_4.jpg,1,FFPP,Face2Face,261_254
FFPP/val/fake/Face2Face_261_254_5.jpg,1,FFPP,Face2Face,261_254
FFPP/val/fake/Face2Face_261_254_6.jpg,1,FFPP,Face2Face,261_254
FFPP/val/fake/Face2Face_261_254_7.jpg,1,FFPP,Face2Face,261_254
FFPP/val/fake/Face2Face_011_805_0.jpg,1,FFPP,Face2Face,011_805
FFPP/val/fake/Face2Face_011_805_1.jpg,1,FFPP,Face2Face,011_805
FFPP/val/fake/Face2Face_011_805_2.jpg,1,FFPP,Face2Face,011_805
FFPP/val/fake/Face2Face_011_805_3.jpg,1,FFPP,Face2Face,011_805
FFPP/val/fake/Face2Face_011_805_4.jpg,1,FFPP,Face2Face,011_805
FFPP/val/fake/Face2Face_011_805_5.jpg,1,FFPP,Face2Face,011_805
FFPP/val/fake/Face2Face_011_805_6.jpg,1,FFPP,Face2Face,011_805
FFPP/val/fake/Face2Face_011_805_7.jpg,1,FFPP,Face2Face,011_805
FFPP/val/fake/Face2Face_082_103_0.jpg,1,FFPP,Face2Face,082_103
FFPP/val/fake/Face2Face_082_103_1.jpg,1,FFPP,Face2Face,082_103
FFPP/val/fake/Face2Face_082_103_2.jpg,1,FFPP,Face2Face,082_103
FFPP/val/fake/Face2Face_082_103_3.jpg,1,FFPP,Face2Face,082_103
FFPP/val/fake/Face2Face_082_103_4.jpg,1,FFPP,Face2Face,082_103
